timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;22;564.9849555519;-0.1028387722;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;23;435.6604182158;-1.6581312055;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;24;571.4630346750;-2.7445132084;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;25;574.3213386250;1.7070298123;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;26;386.5953957305;0.4960436784;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;27;471.2122663938;-0.9345107125;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;29;37868.3192127668;-2.1025203941;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;36;390.8477964630;2.5713312687;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;37;448.2186966203;0.8960553846;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;38;475.1862792632;-0.7079414971;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;39;584.1446738609;-2.1920408373;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;40;674.0267057024;2.5675809066;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;41;735.4515619672;1.1625123021;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;42;797.4220965085;-0.2032980983;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;43;780.5395569733;-1.5079779324;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;44;817.6019814066;-2.8906811025;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;45;808.0129949450;2.0787362783;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;46;752.6220831201;0.7590884461;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;47;698.6451173522;-0.5598130911;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;48;617.3005750848;-1.9386679972;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;49;533.4416556663;2.9986351540;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;50;481.0259868240;1.5604016908;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;51;406.6866115328;0.0911051231;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;52;391.0831113715;-1.2830132851;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;53;411.3222580897;-2.7181844652;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;54;432.0196754779;2.2759076749;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;55;513.8170880771;1.0357172297;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;56;575.6405128203;-0.2260175982;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;57;652.8537355335;-1.3968339768;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;58;720.0173609018;-2.6748394645;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;59;714.4144455426;2.3819313803;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;60;708.8053329370;1.1860982006;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;61;618.3566931796;-0.0339675127;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;62;507.7647092896;-1.1335742831;-75.0000000000;148
2024-06-29 07:41:20:781675;f0:c8:14:e5:cc:a7;63;322.3864141058;-2.7501420130;-75.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;1;314.7014458181;1.5040167912;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;2;323.2893440867;-0.1427719450;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;3;401.2243761289;-1.3445579121;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;4;404.7283039275;-2.7831111678;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;5;368.7994034702;2.0744710890;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;6;391.0831113715;0.5220005309;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;7;395.0607548213;-1.2274318449;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;8;413.2952939485;-2.6963412375;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;9;489.8081256982;2.1644613840;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;10;573.7917740784;0.6804567210;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;11;614.4566705635;-0.6897372760;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;12;674.8073799241;-1.9840553045;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;13;726.7461730205;2.9139687232;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;14;698.0000000000;1.5707963268;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;15;703.9346560584;0.2615174720;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;16;617.8357386879;-2.2518566996;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;17;427.1416626835;1.1228542326;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;18;213.0258200313;0.2176506163;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;19;232.4908600354;-1.9497052612;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;20;289.4995682207;1.9493783958;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;21;342.0058479032;1.5766442133;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;22;647.3592511118;-1.9257702335;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;23;814.0423821890;-1.6927134167;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;24;934.4543862597;-2.3281927272;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;25;952.5024934351;0.4218486608;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;26;1127.1814405853;-3.0554307280;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;27;1257.4788268595;1.6999845842;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;36;294.7829710143;-0.4044463520;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;37;85.0235261560;-1.5943213978;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;38;1257.4788268595;1.6999845842;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;39;199.3790360093;-2.9087788405;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;40;580.8760625125;-2.2304805957;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;41;428.5907138518;1.1603898905;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;42;231.6139028642;0.1999357745;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;43;973.0513861046;1.6500116592;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;44;587.1047606688;-2.3296946709;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;45;410.2097024694;1.1595025793;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;46;245.7254565567;0.3101680608;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;47;199.0904317138;-1.9354458241;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;48;579.7671946566;-2.2878414833;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;49;437.3785545726;1.1112386745;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;50;232.7573844156;0.3326196916;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;51;218.5520532962;-1.9113579761;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;52;581.7026731931;-2.2758798205;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;53;434.3662049469;1.1308312100;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;54;219.2464366871;0.2914567945;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;55;211.0094784601;-1.8640688251;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;56;577.5093072843;-2.2912552548;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;57;893.7561188602;1.6334943104;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;58;226.8082890901;0.2267988481;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;59;206.6494616494;-1.8251643853;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;60;576.6047172891;-2.2517668742;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;61;440.6472512112;1.0817734549;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;62;220.3270296627;0.2758058986;-74.0000000000;148
2024-06-29 07:41:20:801853;f0:c8:14:e5:cc:a7;63;70.1783442381;1.4994888620;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;1;320.0890501095;-2.5405925151;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;2;395.6829538911;2.0977792712;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;3;442.6578814389;0.7790084740;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;4;450.4675349012;-0.6261849002;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;5;408.2082801708;-2.1255005697;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;6;372.0134406174;2.5319677678;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;7;364.0178567049;0.8690233443;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;8;403.1128874149;-0.8029402235;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;9;454.1816817090;-2.2923189463;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;10;549.4406246356;2.5596475226;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;11;575.6735185850;1.2270712881;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;12;663.6904398890;-0.1421101379;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;13;662.1004455519;-1.4739830919;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;14;711.7654107921;-2.8465024476;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;15;677.7263459539;2.0912235531;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;16;688.4250140720;0.6690694967;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;17;623.5414982180;-0.6922742155;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;18;624.1570315233;-2.0831857871;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;19;553.5431329174;2.8426952627;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;20;529.0831692655;1.4190091910;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;21;501.7668781416;0.1379511901;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;22;476.7315806615;-1.4297892156;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;23;453.9217994325;-2.8442275084;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;24;483.5297302131;1.8840447970;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;25;522.3964012127;0.4199735989;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;26;582.9794164462;-1.0442035417;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;27;638.6391782533;-2.4071481305;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;36;676.2285116734;-1.6685520917;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;37;593.2731242859;-3.1112478394;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;38;536.3730045407;1.5335001966;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;39;490.1122320449;-0.0673824958;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;40;583.0969044679;-1.8469758476;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;41;616.3318911106;2.8840211890;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;42;758.1899498147;1.3770220651;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;43;785.0719712230;0.0726687490;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;44;840.7092244052;-1.4443758291;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;45;816.9528750179;-2.7865468945;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;46;760.9448074598;2.1150472259;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;47;707.7301745722;0.7434228333;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;48;598.6225856080;-0.6348143911;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;49;543.4795304333;-2.0550171644;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;50;434.1658669218;2.7191588072;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;51;404.6245172997;1.2201249877;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;52;382.6355968804;-0.3217505544;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;53;392.3123755377;-1.8417431771;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;54;437.7727721090;3.0821661402;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;55;486.8367282776;1.6964252060;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;56;583.4140896482;0.4927804686;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;57;600.9326085344;-0.7194561736;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;58;726.2761182911;-2.0362912243;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;59;688.8954927999;2.9131617756;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;60;713.4479658672;1.6944559112;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;61;580.5385430788;0.3942611078;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;62;464.5696933723;-0.7869202322;-74.0000000000;148
2024-06-29 07:41:20:808712;f0:c8:14:e5:cc:a7;63;302.6879581351;-2.4544684434;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;1;288.1405906845;-2.2455372690;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;2;375.2545802519;-2.5920326401;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;3;384.5022756760;-2.5976049258;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;4;403.3323691449;-2.7578634515;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;5;358.8328301591;-3.0158550122;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;6;339.5585369270;2.9037567261;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;7;380.9383152165;2.4081921860;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;8;443.5414298575;2.1425402005;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;9;515.5201256983;1.8538921121;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;10;617.4933198019;1.7878843852;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;11;650.3975707212;1.7111713126;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;12;680.0683789149;1.6488087723;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;13;714.0658232964;1.6254403306;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;14;658.4717154138;1.6376675515;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;15;641.6556709015;1.5255853466;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;16;629.3178846974;1.5390105335;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;17;538.1867705546;1.4459803966;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;18;515.4900581001;1.2613150954;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;19;498.3342251943;1.1556282224;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;20;430.0151160134;0.9589272880;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;21;476.9171835864;0.5152449637;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;22;472.0190674115;0.5556799434;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;23;456.0021929772;0.3189766364;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;24;507.7203954934;0.1502534061;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;25;519.9855767230;0.0615790789;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;26;505.6649088082;-0.0811704675;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;27;539.3366295738;-0.2053953892;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;36;685.2065382058;-1.0038432454;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;37;654.6182093404;-1.2166742910;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;38;660.8751773217;-1.5193266733;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;39;684.0263152833;-1.8008824740;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;40;727.9842031253;-2.0817640580;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;41;783.6899897281;-2.3327330918;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;42;864.0052083176;-2.5015637531;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;43;870.7933164649;-2.6435290400;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;44;907.3042488603;-2.7811449983;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;45;864.8930569729;-2.8915663609;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;46;806.0750585398;-2.9682858867;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;47;704.8205445360;-3.0933346955;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;48;606.2557216225;3.0772189124;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;49;485.0257725111;2.8681074575;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;50;408.4140056364;2.6549480043;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;51;376.7067825246;2.2546580775;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;52;393.5708322526;2.0833241954;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;53;461.9534608594;1.8425543009;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;54;543.9595573202;1.8425304236;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;55;647.8155601713;1.8187701139;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;56;715.9245770331;1.8510146327;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;57;769.1014237407;1.8419519745;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;58;833.2736645304;1.8868543431;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;59;819.7932666228;1.8412208135;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;60;748.3127688340;1.8747972661;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;61;629.0000000000;1.9010936816;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;62;438.7174489350;2.0364826690;-74.0000000000;148
2024-06-29 07:41:21:279185;f0:c8:14:e5:cc:a7;63;298.1174265285;1.4260529801;-74.0000000000;148
