timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;41;97.0206163658;-1.5914119624;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;42;67.9779375974;2.6845238970;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;43;128.2497563351;0.0624188100;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;44;238.0252087490;-1.1372148428;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;45;292.3439754809;-2.4021669184;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;46;406.3545250148;2.7153724924;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;47;559.3362137391;1.4615211383;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;48;639.6514675978;0.2286736994;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;49;673.8976183368;-0.8652281491;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;50;744.8254829153;-2.0104245320;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;51;758.8860256982;3.0067771057;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;52;685.1693221387;1.8200227520;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;53;642.2086888232;0.7633752928;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;54;601.2894477704;-0.4160291288;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;55;453.5383115019;-1.7123815635;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;56;310.9807067971;-2.9145527836;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;57;322.6918034286;2.3167412891;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;58;246.4406622293;0.4491295728;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;59;203.6295656333;-1.4921411986;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;60;215.1278689524;-3.0391488001;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;61;258.4975821937;2.1663095187;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;62;277.8938646318;1.0717367964;-72.0000000000;148
2024-06-29 07:50:07:414117;f0:c8:14:e5:cc:a7;63;287.8506557227;-0.4185770633;-72.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;1;468.8923117305;2.1031691829;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;2;438.2065722921;1.2165662236;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;3;635.2715954613;1.0190382196;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;4;679.5483794403;0.6643988610;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;5;699.3210993528;0.2855672584;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;6;698.0866708368;0.0157580079;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;7;908.9862485208;-0.6637448219;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;8;695.7140217072;-1.0486193785;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;9;809.2990794509;-1.5436089606;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;10;766.5304951533;-2.0303599445;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;11;897.4190771317;-2.3412231896;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;12;954.6611964462;-2.7628369069;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;13;931.0665926775;-3.0372216739;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;14;984.2281239631;3.0121967440;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;15;977.3689170421;2.6985370992;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;16;911.7044477242;2.4829544825;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;17;864.9121342657;2.1411612470;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;18;702.8805019347;1.8533953535;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;19;590.2075905984;1.4842781554;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;20;418.2068866004;0.9330340359;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;21;220.2044504546;0.2901518800;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;22;248.9015869777;-0.7853981634;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;23;367.9836952910;-1.7180738060;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;24;451.9657066637;-2.3327246221;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;25;554.9954954772;-2.7182457929;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;26;670.9664671204;3.0879129294;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;27;721.6882983671;2.7083138824;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;36;750.6670367080;-0.0666567770;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;37;634.0859563182;-0.3342187362;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;38;423.9304188189;-0.6935301826;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;39;349.2849839315;-0.6962045508;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;40;182.6170857286;-1.6530280546;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;41;90.2108640908;1.0227724104;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;42;96.3379468330;1.7376514872;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;43;204.0612653102;1.5462914290;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;44;362.4141277599;0.9184654254;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;45;533.4013498296;0.8450881288;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;46;653.8539592294;0.3725542585;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;47;620.8188141479;0.4074298519;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;48;953.9523048874;0.0639881542;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;49;855.2566866152;-0.1762977733;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;50;1002.1940929780;-0.3334256313;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;51;931.0923692094;-0.5328676085;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;52;1011.9337923007;-0.7196666639;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;53;961.3266874481;-1.0177102426;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;54;729.5478051506;-1.1709440947;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;55;756.6591042207;-1.3482569874;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;56;531.2720583656;-1.8984991918;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;57;341.2228011139;-2.0855804185;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;58;219.0091322297;3.1324604874;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;59;185.1539899651;2.7480478980;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;60;362.8567210346;1.8044118427;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;61;370.1351104664;1.3140226668;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;62;336.8085509603;0.9201694479;-74.0000000000;148
2024-06-29 07:50:07:427478;f0:c8:14:e5:cc:a7;63;356.6749220228;0.5918906088;-74.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;1;563.3231754508;1.2698176300;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;2;937.5126665811;0.4278633682;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;3;1027.9941634076;0.0622974508;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;4;880.0738605367;-0.3490622374;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;5;771.6793375490;-0.6963974749;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;6;729.1597904438;-0.9786096472;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;7;800.4048975362;-1.6483347951;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;8;767.4327332086;-2.1624129370;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;9;779.5928424505;-2.7284477281;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;10;871.1107851473;3.0230755537;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;11;866.2499639250;2.6061226279;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;12;948.8150504708;2.3040031246;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;13;1017.9243586829;1.9671743869;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;14;1030.3033533868;1.5950634068;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;15;988.5828240466;1.3297430606;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;16;928.5714835165;0.9854818888;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;17;833.7385681375;0.6252689642;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;18;702.0997080187;0.2007475026;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;19;542.0793299878;-0.2516899718;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;20;393.6203754889;-0.8627211706;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;21;270.6676929373;-1.5005417703;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;22;224.1807306617;-2.3404229273;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;23;362.3534186399;2.9019686916;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;24;418.3897704294;2.2444174487;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;25;531.3379338989;1.7371826273;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;26;572.5425748361;1.1266774848;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;27;557.1974515376;0.5899936412;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;29;37611.3140424527;-2.0907866789;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;36;293.8247777162;0.0749446941;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;37;295.0525376946;-0.2745752814;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;38;295.5841673703;-0.7949672493;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;39;224.9644416347;-0.7004297344;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;40;253.4501923456;-1.3277315369;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;41;112.8937553632;-1.8953479943;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;42;152.1906698849;2.9364652891;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;43;217.2970317331;1.3715957148;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;44;286.4210187818;0.7681159336;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;45;480.2020408120;0.5354195419;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;46;471.1899829156;0.1749180805;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;47;617.1555719590;0.1627512393;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;48;694.4674218421;-0.1897707429;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;49;830.0150601043;-0.4313138682;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;50;920.6655201538;-0.6815262495;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;51;895.4043779209;-0.9304223018;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;52;825.6803255498;-1.0898156759;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;53;899.1935275568;-1.3749274833;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;54;781.5401461217;-1.8005682168;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;55;616.7333297301;-1.9952767486;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;56;361.5314647441;-2.3229386536;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;57;453.2471731848;-2.7996075967;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;58;310.5672229969;2.8340977526;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;59;375.0000000000;1.8545904360;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;60;460.3531253288;0.7961504372;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;61;436.9450766401;0.3847562453;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;62;434.6918448740;0.4626188028;-73.0000000000;148
2024-06-29 07:50:07:438072;f0:c8:14:e5:cc:a7;63;378.8429753869;-0.3250894402;-73.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;1;422.1717659910;-1.1039707624;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;2;727.1767323010;-1.9735212692;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;3;921.8264478740;-2.6216392198;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;4;939.0915823284;2.8410581811;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;5;850.0835253080;2.5571789416;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;6;906.9421150217;1.8939415804;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;7;752.2134005719;1.1416383077;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;8;692.3994511841;0.5535473069;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;9;945.8900570362;-0.2434402028;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;10;858.6995982298;-0.9902225272;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;11;855.0707573061;-1.3766117651;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;12;1008.1274720986;-2.0490835287;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;13;991.8855780784;-2.4740945386;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;14;988.8907927572;-2.8713494948;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;15;842.3401925588;2.8908553441;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;16;846.0851021026;2.5122749908;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;17;849.6140300160;1.8694683286;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;18;641.4888931229;1.2993488089;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;19;559.5042448454;0.6241971073;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;20;389.4162297594;-0.5972615982;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;21;350.7663039689;-0.8965006205;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;22;340.3909517011;-2.1808002696;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;23;352.0596540361;2.8683651321;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;24;418.1506905411;2.4238875129;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;25;532.4969483481;1.6140025040;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;26;541.0591464895;0.9125088650;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;27;631.5853069855;0.4069707854;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;36;539.3329213019;2.7776136971;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;37;471.9682192691;2.1875975506;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;38;411.9465984809;1.6680495250;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;39;341.0131962256;0.9184977910;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;40;258.3660194375;-0.2224472654;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;41;110.4626633755;-1.1111972787;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;42;69.2603782837;-3.0548543149;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;43;111.8257573191;2.2357610442;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;44;198.7083289648;1.7020176304;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;45;334.7626024513;1.2830591146;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;46;524.9761899363;0.8663022626;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;47;533.5737999565;0.4770583725;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;48;567.0352722715;0.0847522440;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;49;852.8282359303;-0.2318963606;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;50;917.2655013681;-0.7422151491;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;51;977.6154663261;-1.1108083538;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;52;989.5963823701;-1.7485710154;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;53;819.3265527249;-2.0257105334;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;54;768.2870557285;-2.5817516170;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;55;576.6394020530;-3.0146564645;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;56;509.9215625957;2.7639995967;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;57;402.4127234569;2.4901394261;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;58;350.3740857997;1.6593890335;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;59;294.4622216856;0.4271896066;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;60;349.0128937446;0.2401142123;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;61;462.2218082263;-1.1400506833;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;62;295.4538881112;-1.6997692566;-74.0000000000;148
2024-06-29 07:50:07:507869;f0:c8:14:e5:cc:a7;63;278.5821243368;-2.6233370111;-74.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;1;518.0212350860;-2.5819702160;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;2;732.3639805452;2.4286713842;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;3;876.6447399032;1.3698213639;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;4;939.9617013475;0.2165918660;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;5;888.9077567442;-0.9815456740;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;6;806.3808033429;-2.1763409904;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;7;762.7745407393;2.8966139905;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;8;790.6762928026;1.6530973110;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;9;818.1399635759;0.3337329728;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;10;804.3512914144;-0.9078994909;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;11;792.3761732914;-1.9892769352;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;12;837.1553021991;-2.9856738790;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;13;915.5615763017;2.2330848250;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;14;927.5570063344;1.1616576804;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;15;912.1951545585;0.1341452719;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;16;900.4043536101;-0.9304049370;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;17;832.4932432158;-2.0747446841;-73.0000000000;148
2024-06-29 07:50:07:542974;f0:c8:14:e5:cc:a7;18;674.8518355906;3.0346991194;-73.0000000000;148
