timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;42;723.0968123288;-1.7614114101;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;43;797.8301824323;-2.6762634318;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;44;695.8577440828;3.0509327664;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;45;764.6554779768;2.1569853669;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;46;662.3994263283;1.3547473193;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;47;680.4851210717;0.5096677251;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;48;572.5041484566;-0.2093853930;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;49;584.4399028129;-0.9975055237;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;50;482.2706708893;-1.8827111328;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;51;455.7905220603;-2.7260415188;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;52;467.3638839277;2.5897974972;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;53;488.1721008005;1.6651653958;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;54;523.5360541548;1.0087550327;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;55;634.3697659883;0.2893429519;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;56;647.7237065293;-0.3383505920;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;57;751.8510490782;-1.0285520110;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;58;730.4587599584;-1.6681492226;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;59;769.0234066659;-2.3240068986;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;60;708.3741948998;-2.9469656359;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;61;678.1519003881;2.7208230383;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;62;535.5837936308;2.1676024315;-75.0000000000;148
2024-06-29 07:42:08:984229;f0:c8:14:e5:cc:a7;63;313.8693995916;1.0172628242;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;1;257.9457307264;-0.8512369327;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;2;257.2877766238;-1.4107594259;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;3;374.3180465861;-1.7943913412;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;4;318.1524791668;-2.2916961047;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;5;277.0072201225;-3.1343725624;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;6;187.8829422806;2.0106389096;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;7;162.6407083113;0.7767027304;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;8;304.0592047612;-0.0197342799;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;9;362.3147802671;-0.5650357390;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;10;519.1261888982;-0.8918436165;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;11;563.8882868087;-1.4695395338;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;12;713.1262160375;-1.9773452649;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;13;622.0651091325;-2.5125599885;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;14;667.6166564729;-2.9547724927;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;15;597.6160975074;2.8913380654;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;16;641.6299556598;2.3859541691;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;17;569.2538976590;1.8247223438;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;18;492.4520281205;1.2676691810;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;19;418.8842322170;0.6635557264;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;20;349.7770718615;0.2602340676;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;21;378.3345080745;-0.7723147978;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;22;332.2769928839;-0.9911407748;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;23;368.7872015133;-1.8736811952;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;24;310.4271251035;-2.3493608836;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;25;333.8397819314;3.0365589259;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;26;271.4424432546;2.5157757733;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;27;262.7184805072;1.6852366321;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;29;37868.3192127668;-2.1025203941;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;36;350.4625514944;1.2273885092;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;37;377.1909330830;0.5217768218;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;38;411.0596063833;-0.1983497580;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;39;462.4305353240;-0.8957176608;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;40;504.0158727659;-1.5628599855;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;41;578.0051902881;-2.2409439482;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;42;624.4429517578;-2.8608732897;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;43;791.5712223167;2.8082565209;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;44;700.5512115470;2.3178294857;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;45;737.2143514610;1.7743104589;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;46;732.2738558763;1.2727994032;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;47;731.3617435989;0.6749544806;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;48;632.5796392550;0.1443562493;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;49;581.4206738670;-0.5522183628;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;50;452.6775894608;-1.1278967282;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;51;467.9529890919;-2.0076816844;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;52;389.7242614978;-2.7100809351;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;53;481.6243349334;2.7830649967;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;54;451.4521015567;2.2887928196;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;55;580.8485172573;1.7455682565;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;56;639.8476381139;1.3148249298;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;57;824.7969447082;0.7579607966;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;58;770.0649323271;0.2708078263;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;59;760.1486696693;-0.1999755335;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;60;721.3355668481;-0.6129973972;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;61;688.1511461881;-1.0473243563;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;62;597.4453949944;-1.4802879777;-75.0000000000;148
2024-06-29 07:42:08:987073;f0:c8:14:e5:cc:a7;63;296.4456105258;-2.2318394956;-75.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;1;305.0016393399;2.6236665469;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;2;191.3243319602;1.9008111559;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;3;262.8802008520;1.3987684583;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;4;228.2126201594;0.9378119205;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;5;202.2003956475;0.5989761000;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;6;207.1714266013;-0.5371082541;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;7;230.3128307325;-1.5186696777;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;8;278.1833927466;-2.5505990320;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;9;385.2194179945;3.1078392440;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;10;436.6165365627;2.4893881457;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;11;559.4658166501;2.0320458589;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;12;598.1412876570;1.5490606200;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;13;601.4790104401;1.0409267630;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;14;664.6036412780;0.6401908591;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;15;602.6250907488;0.1097409671;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;16;573.8083303683;-0.3746812003;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;17;562.8569978245;-0.7853981634;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;18;493.0770730829;-1.4590192853;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;19;474.4944678287;-2.0363289477;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;20;411.2857887163;-2.5886633806;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;21;401.8420087547;3.0768453784;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;22;413.5516896350;2.2413832144;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;23;386.3741709794;1.5267833179;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;24;447.4650824366;0.9617181090;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;25;425.7346591482;0.2250382865;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;26;415.7908127893;-0.4238408761;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;27;409.9097461637;-1.0186618813;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;29;37998.7570323030;-2.1083273313;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;36;311.3615262039;-1.6189904902;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;37;358.4243295314;-2.2969752755;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;38;405.3566331023;-3.0996419714;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;39;438.4153281992;2.3497429668;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;40;475.0789408088;1.7871821716;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;41;555.8713880027;1.0677166720;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;42;652.3618627725;0.4951872155;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;43;738.8477515700;-0.2600792880;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;44;724.1332750261;-0.7394871440;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;45;751.1224933391;-1.2343099970;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;46;764.4462047783;-1.8586195074;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;47;728.1902224007;-2.3960179340;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;48;624.8615846730;-2.9548683773;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;49;606.9233889051;2.7457875925;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;50;534.0383881333;2.1359457668;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;51;476.5931178689;1.2616529346;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;52;402.7331622799;0.7115888274;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;53;469.0042643729;-0.0042643665;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;54;552.5223977361;-0.7072521073;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;55;585.3827807512;-1.2366206960;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;56;690.3948145808;-1.7957495576;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;57;736.1698173655;-2.1275237941;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;58;776.0786042663;-2.7488830058;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;59;744.7482796220;3.0730595048;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;60;671.2570297583;2.7292675144;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;61;651.9179396212;2.2333193816;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;62;490.6831971853;1.7697906063;-76.0000000000;148
2024-06-29 07:42:08:988616;f0:c8:14:e5:cc:a7;63;282.2428032741;1.0881335773;-76.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;1;335.2685490767;1.1498463831;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;2;299.7081914129;0.1574691795;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;3;353.2987404450;-1.1071487178;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;4;322.5910724121;-2.1149372347;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;5;229.2684016606;2.7286827115;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;6;129.4681427997;1.4857307868;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;7;234.0939982144;-0.5785242144;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;8;371.5709891797;-1.8882915877;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;9;396.1262425036;-3.1163454940;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;10;480.3602814555;1.9888092846;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;11;532.7109910636;0.8931237014;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;12;613.0872694813;-0.2069921942;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;13;619.7370410101;-1.3677046260;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;14;603.4567093007;-2.4689221018;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;15;590.4743855579;2.7006684054;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;16;606.5904714055;1.4783453967;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;17;553.7093100174;0.2462927228;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;18;529.6489403369;-0.9408895467;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;19;493.5068388584;-2.1790322565;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;20;463.6086711872;2.9725432867;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;21;430.2383060584;1.7412945902;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;22;393.6051320804;0.4466038050;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;23;398.5887605039;-0.8831250708;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;24;385.2920969862;-2.2532387787;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;25;436.6096654908;2.8821705505;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;26;505.0990001970;1.5509969342;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;27;518.8333065639;0.3790747389;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;36;594.8613283783;2.6929815052;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;37;527.8370960817;1.4873404316;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;38;576.3896251669;0.1602998848;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;39;539.2810028176;-1.2889307125;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;40;524.5112010243;-2.5186835994;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;41;645.5548001526;2.5759327002;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;42;770.5381236513;1.3283357572;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;43;752.0804478246;0.0905395068;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;44;736.9511517055;-1.0226972009;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;45;776.0934222115;-2.1720218909;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;46;759.1607207963;2.8886269399;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;47;736.8269810478;1.6727607214;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;48;607.8889701253;0.4202286696;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;49;520.7849844226;-0.8492567962;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;50;403.7548761315;-2.1265077531;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;51;517.2707221562;2.9233430828;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;52;561.9439473827;1.2541104449;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;53;376.0172868367;0.1791398938;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;54;609.0582894929;-0.7296420590;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;55;788.4319881892;-2.0679161061;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;56;822.6597109376;3.0050247560;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;57;655.3319769399;1.8142946061;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;58;809.7011794483;0.9114862585;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;59;793.3782200187;-0.4709755500;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;60;674.5027798312;-1.6375617292;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;61;629.5426911656;-2.7504672066;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;62;482.5784910250;2.4412826653;-74.0000000000;148
2024-06-29 07:42:09:026618;f0:c8:14:e5:cc:a7;63;241.2985702403;1.0310875585;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;1;248.2438317461;-1.2554151130;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;2;251.0000000000;-1.5707963268;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;3;307.4703237713;-1.5154782293;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;4;273.0457837067;-1.5891092977;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;5;226.1769218996;-1.9513027039;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;6;223.4390297150;-2.4353935612;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;7;154.1849538703;-2.6111839424;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;8;344.6461953946;2.8923916369;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;9;462.0497808678;2.6963360009;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;10;537.8549990471;2.5896940657;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;11;602.9941956603;2.4619307462;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;12;670.9284611641;2.4184160745;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;13;691.1910010988;2.3879136334;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;14;695.2078825790;2.3073535259;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;15;697.2151748205;2.2208951597;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;16;673.9643907507;2.1555067612;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;17;620.8872683507;2.0567745173;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;18;569.4146116847;1.9353223292;-74.0000000000;148
2024-06-29 07:42:09:034482;f0:c8:14:e5:cc:a7;19;518.8313791590;1.8022180833;-74.0000000000;148
