timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:53:51:642542;e4:be:ed:7b:2f:79;55;587.8043892317;2.1403961001;-79.0000000000;148
2024-06-29 07:53:51:642542;e4:be:ed:7b:2f:79;56;644.7053590595;1.6624392217;-79.0000000000;148
2024-06-29 07:53:51:642542;e4:be:ed:7b:2f:79;57;478.5498929056;1.3151743758;-79.0000000000;148
2024-06-29 07:53:51:642542;e4:be:ed:7b:2f:79;58;518.1659965687;0.9999226688;-79.0000000000;148
2024-06-29 07:53:51:642542;e4:be:ed:7b:2f:79;59;454.4282121524;0.3154875883;-79.0000000000;148
2024-06-29 07:53:51:642542;e4:be:ed:7b:2f:79;60;487.7632622492;0.1398674836;-79.0000000000;148
2024-06-29 07:53:51:642542;e4:be:ed:7b:2f:79;61;551.9284373902;-0.3016959368;-79.0000000000;148
2024-06-29 07:53:51:642542;e4:be:ed:7b:2f:79;62;354.2767279966;-0.7214853306;-79.0000000000;148
2024-06-29 07:53:51:642542;e4:be:ed:7b:2f:79;63;395.2138661535;-1.5378968094;-79.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;0;3252.5782081297;2.8730485766;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;1;333.9955089518;0.1897621203;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;2;495.5734052590;-1.9059474829;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;3;526.1349636738;2.3696345411;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;4;418.6263250203;1.0943289073;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;5;619.4271547164;-0.6063614901;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;6;527.2997250142;-2.5683180750;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;7;456.7986427300;2.1551559592;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;8;529.2258497088;0.5754246505;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;9;380.2170432792;-1.0353384457;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;10;434.9540205585;-2.2731882657;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;11;428.5090430784;2.3528941721;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;12;453.2240064251;1.0538395905;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;13;526.2024325295;-0.6465417684;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;14;424.4207817721;-2.2241934368;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;15;475.2609809357;2.6412383756;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;16;482.0632738552;0.9937253936;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;17;419.4532155080;-0.5661806712;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;18;377.7366807711;-2.0735235554;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;19;345.2593228285;2.6857169088;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;20;329.9651496749;1.4156124416;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;21;483.2566605852;-0.1328250179;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;22;468.6768609607;-1.9033426831;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;23;524.2718760338;2.6028087423;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;24;529.8990469891;0.6770987333;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;25;426.6532549975;-1.2660937870;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;26;340.0000000000;2.9880488711;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;27;252.2399651126;0.6871242101;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;28;11265.0000000000;0.0000000000;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;29;38263.4371691828;-2.1198214666;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;30;0.0000000000;0.0000000000;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;31;3323.4808559701;-1.3601232941;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;32;3234.3778381630;-0.3221416377;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;33;5224.1418434036;-1.7678915638;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;34;5970.2095440612;2.1106987640;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;35;7798.9456338662;-1.9758059681;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;36;937.6833154109;1.9938933845;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;37;759.9506562929;0.1986858817;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;38;750.4931711881;-1.4613162681;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;39;617.1879778479;2.7926832225;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;40;366.9345990773;1.3760731283;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;41;573.3942797064;-0.3377447778;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;42;483.0455465067;-2.2461838903;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;43;441.4260980051;2.9846374613;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;44;767.8385246912;0.7264260309;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;45;527.2760187985;-0.8847999357;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;46;736.2913825382;-2.4823362607;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;47;552.9846290811;1.8192837475;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;48;441.0725563895;0.6616397088;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;49;648.0154319150;-1.1444242615;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;50;661.7439081699;-2.8786540449;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;51;805.1198668521;1.8956890547;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;52;909.9802195652;0.1991196961;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;53;937.7233067382;-1.4703848901;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;54;913.5961908852;-3.1054638031;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;55;817.6337811025;1.6651102781;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;56;730.9781118474;0.2094690274;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;57;736.3395955672;-1.3238413817;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;58;667.9910179037;-2.9365636542;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;59;786.0597941633;1.8136151661;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;60;794.0226697016;-0.0075565312;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;61;639.1822901176;-1.6852544972;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;62;578.5533683248;2.9502987129;-78.0000000000;148
2024-06-29 07:53:51:696191;e4:be:ed:7b:2f:79;63;339.8426106303;1.0056468868;-78.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;0;3252.5782081297;2.8730485766;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;1;460.8481311669;1.2277723864;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;2;650.8617364694;-0.5317240673;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;3;699.0028612245;-1.5736575493;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;4;792.7067553642;-2.6531194462;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;5;730.0636958513;2.4094902375;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;6;668.5102841393;1.2528300495;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;7;635.2991421370;0.0851020137;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;8;609.6170929362;-0.9850685146;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;9;626.2587324740;-1.9127461538;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;10;612.5136733168;-2.9560441219;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;11;703.1841863978;2.3863664178;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;12;724.4556577183;1.3706936810;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;13;724.4556577183;1.3706936810;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;14;661.8096403045;-0.6005752856;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;15;578.1504994376;-1.7043765477;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;16;569.8148822205;-2.7203391102;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;17;482.8270912035;2.4471195590;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;18;444.2352980122;1.4171201290;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;19;374.7692623468;0.4588743756;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;20;353.0226621621;-0.6548320686;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;21;545.6189146281;-1.7588463643;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;22;451.5418031589;-2.7145985916;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;23;559.4649229398;2.4308337752;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;24;556.8213357981;1.0951011079;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;25;632.1835176592;-0.2656971103;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;26;627.0797397461;-1.5548487156;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;27;655.0763314302;-2.8425325548;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;28;11265.0000000000;0.0000000000;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;29;38397.6532616252;-2.1255087359;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;30;0.0000000000;0.0000000000;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;31;3323.4808559701;-1.3601232941;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;32;3234.3778381630;-0.3221416377;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;33;5224.1418434036;-1.7678915638;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;34;5970.2095440612;2.1106987640;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;35;7798.9456338662;-1.9758059681;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;36;686.0065597354;-0.0043731500;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;37;704.2449857826;-1.1541579244;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;38;672.4618948312;-2.3530399265;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;39;618.1852473167;2.6569640427;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;40;590.6894277029;1.4092657800;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;41;586.6941281452;0.2462188444;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;42;570.3770682627;-0.8250795559;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;43;367.8532316020;-1.2954839629;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;44;676.2913573306;-2.9285371211;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;45;751.3754055065;2.2534356706;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;46;782.3739515091;1.0665531840;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;47;766.8141887055;-0.1334133039;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;48;741.2961621376;-1.3088035988;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;49;771.3740986059;-2.3965395582;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;50;741.1511316864;2.7716095663;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;51;802.5739841286;1.7170986392;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;52;900.4337843506;0.6348385090;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;53;900.4337843506;0.6348385090;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;54;932.8156302293;-1.6126174215;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;55;837.9289946052;-2.7741617724;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;56;789.0025348502;2.4955566960;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;57;886.7384056192;1.3882194123;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;58;709.7724987628;0.3917565566;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;59;761.4000262674;-0.6437637828;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;60;799.8281065329;-1.7277231956;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;61;805.9590560320;-2.7373525453;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;62;696.9189335927;2.4130437375;-79.0000000000;148
2024-06-29 07:53:51:733711;e4:be:ed:7b:2f:79;63;456.6420917962;1.1198806449;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;0;3252.5782081297;2.8730485766;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;1;404.7245977205;-0.6944219206;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;2;575.5171587364;-1.1444564379;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;3;720.7676463327;-1.2823960012;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;4;708.5816819535;-1.3977591819;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;5;758.7759880228;-1.4585381755;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;6;784.7247925228;-1.6371101886;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;7;778.3989979439;-1.8319779969;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;8;676.2403418904;-1.8555959958;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;9;594.9453756438;-2.0569965024;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;10;466.4986602339;-2.0497830970;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;11;450.5208097302;-1.9818087012;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;12;405.2949543234;-2.0587217255;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;13;395.6374603093;-1.8789585889;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;14;457.9486870819;-2.0373736149;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;15;409.4838214142;-2.1350906362;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;16;425.7722395836;-2.1724788587;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;17;423.0413691355;-2.3261032414;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;18;410.3193877944;-2.3872190152;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;19;449.9288832693;-2.4411629192;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;20;470.1340234444;-2.6998254722;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;21;580.5385430788;-2.6363345353;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;22;540.2314318882;-3.0321619240;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;23;552.2544703305;3.0035368093;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;24;545.1898751811;2.8128816548;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;25;575.5006516069;2.6414138700;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;26;553.6758979764;2.3625800994;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;27;533.0225135958;2.2698583810;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;28;11265.0000000000;0.0000000000;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;29;38397.6532616252;-2.1255087359;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;30;384.0000000000;0.0000000000;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;31;3323.4808559701;-1.3601232941;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;32;3234.3778381630;-0.3221416377;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;33;5224.1418434036;-1.7678915638;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;34;5970.2095440612;2.1106987640;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;35;7798.9456338662;-1.9758059681;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;36;464.9010647439;1.6612614720;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;37;485.0000000000;1.5707963268;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;38;527.5926458926;1.5233935336;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;39;574.0000000000;1.3494818844;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;40;549.9763631285;1.2122384678;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;41;566.2658386306;1.1253141760;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;42;606.6316839731;0.9375157655;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;43;642.2413876417;0.7611738280;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;44;618.5474921136;0.6926683143;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;45;677.1240654415;0.4524195472;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;46;658.3281856339;0.2611894758;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;47;690.7039886956;0.1394400571;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;48;730.0000000000;-0.0740402317;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;49;734.8503248962;-0.1944598864;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;50;828.8335176620;-0.3228951552;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;51;885.8577763953;-0.5171858815;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;52;939.5850147805;-0.6843816010;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;53;1013.8367718721;-0.8670913801;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;54;1008.5558983021;-1.0938457332;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;55;943.1336066539;-1.2178583032;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;56;942.7809925958;-1.3505167058;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;57;735.5786837586;-1.3931315395;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;58;790.7749363757;-1.5265214821;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;59;811.0881579705;-1.6226017836;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;60;691.5930884559;-1.7968365319;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;61;616.2118142327;-1.7239391777;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;62;539.4450852496;-1.8027361605;-79.0000000000;148
2024-06-29 07:53:51:995424;e4:be:ed:7b:2f:79;63;400.7193531638;-2.6868733788;-79.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;0;3252.5782081297;2.8730485766;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;1;275.5249534979;1.6325359429;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;2;510.6623150380;0.0509362949;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;3;559.8115754430;-1.4903253155;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;4;562.5202218587;-2.7742911874;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;5;625.3862806298;2.0931157743;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;6;544.3904848544;0.6170464220;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;7;480.2103705669;-0.5018396532;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;8;445.5704209213;-1.8975149028;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;9;449.0178170184;3.1326842033;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;10;409.8597321036;1.6660950144;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;11;294.4775033852;0.5305188337;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;12;355.0464758310;-0.6936564158;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;13;231.5620867068;-1.9513027039;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;14;337.6166465090;-2.7495356351;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;15;399.2392766249;1.9941070825;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;16;390.1550973651;0.7328151018;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;17;421.5210552274;-0.7652666553;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;18;356.8809325251;-2.0294314464;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;19;405.9076249592;2.9707737251;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;20;354.9337966438;1.6752308529;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;21;511.3531069623;0.4907625717;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;22;508.6472254913;-1.0816485297;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;23;453.5118521053;-2.4420548660;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;24;492.1483516177;2.3533209349;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;25;409.5180093720;0.8078468960;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;26;360.1180362048;-0.4884872195;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;27;311.2378511685;-1.9423530622;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;28;11265.0000000000;0.0000000000;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;29;38263.4371691828;-2.1198214666;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;30;0.0000000000;0.0000000000;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;31;3323.4808559701;-1.3601232941;-78.0000000000;148
2024-06-29 07:53:51:998461;e4:be:ed:7b:2f:79;32;3234.3778381630;-0.3221416377;-78.0000000000;148
