timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;24;325.0661471147;-2.5621222662;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;25;326.9892964609;2.3129314588;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;26;354.1539213393;1.0376406213;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;27;331.7890896338;-0.1512744438;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;29;37868.3192127668;-2.1025203941;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;36;632.0458844103;-2.6984658721;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;37;597.7265260970;2.3834067062;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;38;531.9445459820;1.1567712472;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;39;439.6453115865;-0.0865412943;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;40;340.8254685319;-1.3066029469;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;41;232.1421978013;-2.5523953075;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;42;150.6021248190;2.5499068254;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;43;18.6010752377;0.6327488350;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;44;26.3058928759;-1.4181469984;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;45;89.8443097809;2.8480036662;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;46;195.7268504830;1.8132966802;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;47;299.8166106139;0.7901151095;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;48;412.4427232962;-0.1902630132;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;49;507.6081165624;-1.2104116390;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;50;596.9154043916;-2.1727385478;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;51;645.0124029815;3.1353911827;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;52;696.3289452550;2.1950524691;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;53;717.8997144449;1.2358306827;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;54;746.2472780520;0.2950506694;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;55;736.5955470949;-0.7133383562;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;56;719.9236070584;-1.7284091797;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;57;613.5552134894;-2.8043794141;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;58;577.1100414999;2.3365891593;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;59;490.0622409450;1.0496254115;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;60;434.9540205585;-0.2249032791;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;61;416.1201749495;-1.5948301597;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;62;412.9612572627;-2.7332032663;-75.0000000000;148
2024-06-29 07:51:15:154880;f0:c8:14:e5:cc:a7;63;214.9325475585;1.6639835886;-75.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;0;3252.5782081297;2.8730485766;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;1;193.1553778697;-1.9695699025;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;2;541.3658651965;-2.5228462801;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;3;397.4720115933;-2.7816441276;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;4;495.5501992735;-3.0059740553;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;5;502.6698717847;2.8468965412;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;6;541.1922024568;2.5361648534;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;7;500.0249993750;2.4340509797;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;8;671.7216685503;1.9377563940;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;9;532.6931574556;1.7807096422;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;10;706.3200407747;1.4601391056;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;11;651.5220640930;1.2844850323;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;12;765.5880093105;0.8880996161;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;13;609.0402285564;0.6549948555;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;14;778.3553173198;0.3392213488;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;15;663.8079541554;-0.1071636403;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;16;685.9978134076;-0.3388074524;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;17;676.0310643750;-0.7958580330;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;18;668.5102841393;-1.2528300495;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;19;632.7479751054;-1.6451439804;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;20;604.9528907279;-2.1918144521;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;21;742.7900107029;-2.4582312353;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;22;658.1284069238;3.0166722614;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;23;570.2017186926;2.6818665931;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;24;616.5719747118;2.4032320993;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;25;415.8004329002;1.7228971089;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;26;273.2800761124;1.2698760924;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;27;343.4326717131;0.1608404226;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;28;9217.0000000000;0.0000000000;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;29;38946.7213510971;-2.1478604423;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;30;128.0000000000;0.0000000000;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;31;3323.4808559701;-1.3601232941;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;32;3234.3778381630;-0.3221416377;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;33;5224.1418434036;-1.7678915638;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;34;5970.2095440612;2.1106987640;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;35;7798.9456338662;-1.9758059681;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;36;47.0744091838;2.9275319700;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;37;56.6480361531;-1.2099595438;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;38;117.5457357797;-0.1623514819;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;39;144.6996890114;-1.1659045405;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;40;130.4185569618;-1.3779120145;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;41;248.8473427626;-2.1063916054;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;42;270.9778588741;-2.3222649575;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;43;328.4448203276;-2.9143373930;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;44;305.8970415025;-3.0038564626;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;45;319.1002977122;2.8327254300;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;46;403.0682324371;2.4405012227;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;47;423.2493354986;1.9179524751;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;48;468.9840082561;1.9303156867;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;49;487.3489509581;1.3746080098;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;50;409.7816491743;1.3518626906;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;51;458.5368033212;0.6679290585;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;52;354.6857764275;0.6654941780;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;53;524.7561338374;0.2209426088;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;54;426.0950598165;0.0211236182;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;55;431.4811699252;-0.1864869017;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;56;432.6777091554;-0.4316006732;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;57;372.0698859085;-1.3153877942;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;58;448.1539913914;-1.0602301293;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;59;448.9064490515;-1.4569410845;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;60;517.6185854469;-1.4701665058;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;61;396.6976178401;-1.9859492557;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;62;468.9658836205;-1.8918725725;-83.0000000000;148
2024-06-29 07:51:15:158666;f2:d9:20:d2:ed:b2;63;195.0282030887;3.0388627862;-83.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;0;3252.5782081297;2.8730485766;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;1;271.0885464198;-0.7410408554;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;2;253.0000000000;3.1415926536;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;3;312.6179777300;1.7606637980;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;4;230.2346628985;0.1394400571;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;5;312.4163888147;-1.3118434181;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;6;434.2004145553;-2.8591803952;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;7;393.6203754889;2.2788714830;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;8;488.3287826864;0.7172888720;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;9;503.6208891617;-0.7601226483;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;10;521.6991470187;-2.1125307507;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;11;570.2324087598;2.8037591821;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;12;562.7335070884;1.2732119494;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;13;562.7335070884;1.2732119494;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;14;613.0742206291;-1.7611542549;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;15;592.8912210516;3.0130535830;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;16;571.6861026822;1.5217987973;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;17;562.0889609306;-0.0177917168;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;18;558.2015764937;-1.5439210787;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;19;547.7809781290;-2.9728425512;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;20;536.2555361020;1.8098953652;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;21;465.4309830684;0.2496685714;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;22;502.5146764026;-1.2383476280;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;23;498.6993082008;-2.8255490759;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;24;441.6989925277;1.8295028480;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;25;393.6000508130;0.1530356525;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;26;375.3851355608;-1.5254940102;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;27;288.7784618007;3.0305530233;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;28;9217.0000000000;0.0000000000;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;29;38807.6495552101;-2.1423319834;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;30;128.0000000000;0.0000000000;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;31;3323.4808559701;-1.3601232941;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;32;3234.3778381630;-0.3221416377;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;33;5224.1418434036;-1.7678915638;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;34;5970.2095440612;2.1106987640;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;35;7798.9456338662;-1.9758059681;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;36;201.9207765437;2.8605719129;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;37;209.8975940786;1.0687880144;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;38;223.4323163734;-0.6264929012;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;39;237.0337528708;-2.0438776182;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;40;207.6246613483;2.5135045824;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;41;158.6852230045;1.0055170841;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;42;187.0000000000;-0.4899573263;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;43;311.2362446760;-1.9596557316;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;44;171.3534359154;-3.0773536781;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;45;210.0404722905;1.3743344735;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;46;215.8703314492;-0.2337431809;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;47;205.1389772813;-1.3695766938;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;48;235.6883535519;-3.0651461772;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;49;224.1093483101;1.5395564934;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;50;316.7964646267;0.3816787095;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;51;362.3147802671;-1.0057605878;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;52;234.7637109947;-2.3501704667;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;53;313.3129425989;2.4533929029;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;54;361.3876035505;0.8030088671;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;55;311.7851824574;-0.5426197167;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;56;393.6343480948;-2.2010868220;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;57;269.2229559306;2.6796061726;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;58;438.0011415510;1.0785558995;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;59;443.7172523128;-0.3067837462;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;60;329.7301927334;-2.0059577493;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;61;345.7528018686;2.9436298788;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;62;351.7527540759;1.5053628070;-82.0000000000;148
2024-06-29 07:51:15:175426;f2:d9:20:d2:ed:b2;63;173.6116355548;-0.1736711983;-82.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;1;356.6749220228;2.1626869356;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;2;633.0126381045;0.9209761868;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;3;746.4221325765;0.1411391919;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;4;809.6746260073;-0.7950048548;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;5;785.3438737267;-1.8099072376;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;6;740.2330714039;-2.7492955535;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;7;730.2636510193;2.5520708716;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;8;660.0030302961;1.5677660330;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;9;696.2707806594;0.6989677471;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;10;746.8366621960;-0.2586186096;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;11;815.5544126544;-1.1609134372;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;12;893.3767402390;-2.0089111782;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;13;892.4090990123;-2.8141724222;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;14;879.9096544532;2.7013266496;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;15;873.0372271559;1.9374767396;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;16;816.6884350840;1.1893804456;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;17;742.3920796991;0.3592436326;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;18;582.2619685331;-0.5312886789;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;19;397.3159951474;-1.3111666974;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;20;220.6399782451;-2.1952607509;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;21;214.9651134487;3.0062744514;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;22;142.0774436707;0.3974982057;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;23;285.6746401065;-0.7804477088;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;24;384.1379960379;-1.6987031308;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;25;433.6000461255;-2.4985527994;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;26;503.8223893397;2.9438078372;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;27;548.7667992873;2.1340314984;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;29;37868.3192127668;-2.1025203941;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;36;526.8291943315;1.0059596678;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;37;497.8393315117;0.1776975563;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;38;450.6007101637;-0.6452765175;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;39;410.5898196497;-1.5171892000;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;40;327.7941427177;-2.4058297145;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;41;215.7521726426;3.0580665102;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;42;122.2006546627;2.5013648555;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;43;109.0733698022;1.6074771146;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;44;12.0830459736;2.7149651605;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;45;99.1816515289;-3.0810606338;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;46;180.3468879687;2.3757998210;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;47;218.6892772863;1.7547397833;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;48;316.5454153830;1.2460487784;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;49;421.8649072867;0.5965494040;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;50;449.9355509404;0.0644983855;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;51;510.9442239619;-0.4934111463;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;52;577.6582034387;-1.0746272678;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;53;645.6136615655;-1.7435842750;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;54;622.5086344783;-2.4666008333;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;55;591.4093337106;3.1043847913;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;56;574.1776728505;2.3611205587;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;57;508.3551907869;1.6081804761;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;58;479.1763767132;0.9544284322;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;59;440.3861941524;0.1412547939;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;60;434.1624120073;-0.7283638386;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;61;405.4281687303;-1.8816268785;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;62;340.1470270339;-2.9222859527;-75.0000000000;148
2024-06-29 07:51:15:204851;f0:c8:14:e5:cc:a7;63;317.5295261861;1.7576919637;-75.0000000000;148
2024-06-29 07:51:15:207324;f2:d9:20:d2:ed:b2;0;3252.5782081297;2.8730485766;-82.0000000000;148
2024-06-29 07:51:15:207324;f2:d9:20:d2:ed:b2;1;338.5291715643;1.7820959732;-82.0000000000;148
