14:00:07:541353,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,543.3985645914,700.2927959075,806.80356965,858.8044014792,906.0160042737,918.9396062854,884.9542361049,751.1757450823,656.3573721685,586.8730697519,543.4151267677,556.2346627099,589.8686294422,595.0369736411,574.2238239572,544.5704729417,493.3892986274,459.3092640041,489.7182863647,525.6805113374,555.0585554696,595.6752470936,583.7893455691,528.94612202,504.4531692833,493.6334672609,453.5383115019,11265.0,38533.1026521353,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,556.3775696413,589.2342488349,541.9455692226,510.3577176844,429.6102885174,307.7661449867,262.00190839,244.4626760878,227.019822923,329.4373992127,460.4193740494,524.1039973135,643.0505423371,795.0100628294,813.7106365287,854.6396901619,917.2507835919,819.1825193447,696.06968042,659.6923525402,547.2266440882,482.2001659062,490.7015386159,499.3525808484,502.4669143337,554.7071299343,539.8314551784,376.4425586992,-1.4125473572,-0.5221134646,-1.2707225934,-1.5261609806,-1.8686103856,-2.1382874167,-2.4054612168,-2.6081497843,-2.8387872007,-2.9917233481,3.0870393276,2.918931713,2.7133285007,2.4679107525,2.2526237646,2.0367803801,1.832699877,1.6458582866,1.4704777611,1.2206296507,0.9447972359,0.522498057,0.2946727345,-0.0977937612,-0.5533889417,-1.0477161291,-1.5201297875,-1.9336960059,0.0,-2.1311562037,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-1.7223524608,-1.9424784766,-2.1552165506,-2.4019323339,-2.7143872372,-2.9849907766,-3.1377758782,2.9730815141,-3.1283775639,3.0198731951,2.6458860614,2.3791324367,1.9989682202,1.5657649227,1.169293264,0.8375463668,0.4694983467,0.1125445201,-0.1616059431,-0.4100668993,-0.6336330081,-0.6426715777,-0.6785601471,-0.8434887609,-0.9109750111,-1.1313375475,-1.3523283052,-2.1153160319
14:00:07:543944,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,566.8165488057,797.6828943885,587.0034071451,615.2373525722,523.2561514211,549.3723691632,550.1127157229,599.7907968617,623.5655538915,516.2634986129,594.9403331427,465.472877835,422.4227740073,426.3859753791,369.1950703896,377.8743177301,416.8896736548,407.354882136,381.0839802458,386.4013457534,386.7040211842,319.8827910345,263.0171097096,298.303536687,317.1277345172,422.042651873,414.3971524999,26339.0132692931,38171.8857799821,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,216.6702563805,166.8202625582,142.3587018766,321.1370423978,397.3273209836,471.0169848318,520.8349066643,400.5521189558,249.5135266874,158.6190404712,165.0030302752,331.2959402106,534.6821485705,628.2746214833,520.9117007709,510.2205405508,344.0130811466,214.0210270044,416.3315986086,593.4787275042,741.4883680814,773.2405835185,804.2095498065,707.0572819793,484.7442624725,539.3366295738,476.4031905855,722.9280738773,-1.4125473572,-2.1181748675,-2.0069690789,-1.5742034686,-1.5073636268,-1.1661554815,-0.7364681771,-0.257323715,-0.1506211907,-0.1659396079,0.1791604992,0.2462016548,0.7230741132,1.0202269518,1.1785309098,1.5382874585,1.8112820805,2.2627704823,2.3735538574,2.5484954799,2.5700996769,2.7822166565,2.9337744178,-3.1301863042,-3.017237659,3.113209111,-3.1273756021,3.0594534254,1.1288157861,-2.1158883543,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-2.4084344986,-2.1987111679,-1.0159200024,-1.091829582,-1.3422996875,-1.3979689172,-1.7444675251,-1.9573295201,-1.9014186383,-2.8996720849,-0.0060605319,-0.0422708776,0.0505187767,-0.0637095162,-0.1057812793,-0.2193067009,0.0087207092,0.9413129914,1.6766790484,1.9944953664,1.9740943478,2.0390708548,2.051683607,2.2015682787,2.395590155,2.9361972644,-2.9129058279,-2.4374674763
14:00:07:558785,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,60.166435826,60.166435826,431.8935053922,651.4230576208,826.3909486436,920.8800138997,929.7768549496,1021.0959798178,1006.6280345788,956.0695581389,798.670144678,604.847088114,388.6811032196,160.8011193991,50.1198563446,206.5260274154,363.5629244024,549.0974412616,661.3335013441,752.9594942625,734.594445936,757.7367616791,738.1192315609,699.2138442565,671.6784945195,623.1035226991,586.4827363188,11265.0,36753.8353916976,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,222.121588325,284.8596145472,343.9258641045,375.3784756749,404.4119187165,411.8215633014,392.4206926246,336.7877669987,304.0592047612,292.8497908485,349.0128937446,401.1246688998,487.7550614807,553.914253292,628.8664405102,682.8250141874,690.5048877452,630.2205962994,521.9137859839,403.926973598,321.6861824822,303.0594001182,375.5063248469,406.2868444831,412.4330248659,371.9368225922,280.066063635,126.7320006944,-1.4125473572,-1.8399638196,-1.8399638196,-1.0470551846,-1.1868692105,-1.3126103307,-1.3474159906,-1.3086004765,-1.3194044499,-1.3402744878,-1.3760674273,-1.4515663068,-1.5178656809,-1.6300053902,-1.8157749899,2.6422459319,1.875703145,1.8124394453,1.731753412,1.6025556898,1.5203073568,1.3928909555,1.2803507821,1.1313863947,0.9335880411,0.7221913315,0.4428322382,0.295866369,0.0,-2.0484617092,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,1.8583721576,1.9558659056,1.9615615233,1.9018136757,1.8385664836,1.6339724829,1.4043908423,1.0925415231,0.7900492926,0.5140635659,0.2401142123,-0.0249324883,-0.1897559819,-0.2949151933,-0.3624929684,-0.4145068746,-0.4999246227,-0.5197365491,-0.4713595384,-0.2990449818,0.0653274696,0.6237017162,0.798580074,0.9479717392,0.9908634875,0.9902507066,1.0224161864,0.8356351883
14:00:07:584753,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,94.9210198007,261.4440666758,468.5306820263,699.4118958096,884.0005656107,954.1027198368,992.9602207541,1048.8898893592,1023.0684239092,958.7559647794,830.2891062756,611.3673200295,369.5416079415,133.8207756666,84.0595027347,270.2757850789,451.3557355346,609.0361237234,727.8420158249,800.8058441345,828.0700453464,822.4992401212,780.966068405,728.4510965055,670.4326961001,597.6788435272,560.5006690451,10241.0,36636.855760286,2048.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,295.6771888395,360.4511062544,415.0975788896,446.3462781294,452.0011061933,435.2941534181,384.720677895,292.3850201361,292.3850201361,197.570240674,219.2715211787,288.0156245762,395.4099138868,529.0604880352,651.2173216369,749.4351206075,797.2766144821,784.1632483099,735.832861457,647.1723109034,516.8868348101,450.7471575063,423.3060358653,389.0822535146,400.8503461393,358.6000557724,269.712810226,146.2942240828,-1.4125473572,-2.7865211033,-2.9569495907,2.4605184627,1.4719812806,0.5157786512,-0.3801171206,-1.252230475,-2.1082727355,-2.9815861452,2.3923411008,1.4476364318,0.5185374716,-0.4358097658,-1.4056476494,1.0058919248,0.1298620522,-0.7540604635,-1.6859866085,-2.6035294166,2.7209593012,1.7554024372,0.7673433757,-0.2431153112,-1.2711871817,-2.3393184553,2.8251330551,1.8140441392,0.0,-2.0422562769,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,1.8871993386,1.0575001114,0.2210206531,-0.7013360003,-1.6860955865,-2.651229922,2.5672878234,1.5194715784,1.5194715784,-0.8857790665,-2.239839325,2.7572178238,1.6163344431,0.6283793882,-0.3576923098,-1.3254940391,-2.2406401485,3.1211873229,2.2618805389,1.4717426804,0.7333903102,0.1290330011,-0.4974613544,-1.1014016546,-1.8617752241,-2.6317855968,2.8867222268,1.8406454827
14:00:11:974140,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,37.483329628,136.20939762,172.3078640109,262.2536939683,338.2499076127,388.799434156,419.3483039193,496.959756922,556.6444107327,577.4469672619,569.0246040375,556.5294241997,494.2924235713,343.9912789592,224.5439823286,111.8257573191,36.7151195014,147.4720312466,198.0934123084,206.7002660859,330.2029678849,223.0022421412,208.8061301782,208.8061301782,171.1432148816,156.6045976337,106.0047168762,10241.0,38669.7723810213,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,328.5254936835,348.2814953454,410.8454697328,458.9030398679,507.3854550537,543.2826152197,574.0949398836,573.3628868352,484.777268444,467.8984932654,430.2615483633,405.2567087662,333.6540124141,256.3298656029,163.1318485152,247.9778215889,442.040722106,646.696219256,798.2881685206,933.0085744515,1003.3354374286,984.673042182,995.6425061236,890.3982255149,740.0,572.385359701,397.5487391503,164.2224101638,-1.4125473572,0.1607627406,-0.6552479987,-0.5025889521,-0.2940133996,-0.03844259,0.2362452607,0.4252460059,0.6181442259,0.8604163542,1.0366137519,1.1315149636,1.1916246169,1.3214015982,1.3688397952,1.2631293482,1.0871513838,-0.5123894603,-1.2104383563,-1.0416317625,-1.0096329145,-0.9315350472,-0.6390168339,-0.2914567945,-0.2914567945,0.0409128298,0.2914567945,0.4805236438,0.0,-2.1367639298,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-1.7544614063,-1.8143822332,-1.8494303221,-1.8263454207,-1.8176870335,-1.7559181348,-1.6562520345,-1.4799785365,-1.249698088,-0.9478139284,-0.6086315272,-0.292874898,-0.1262137285,-0.2042814495,-0.7072964857,-1.6596307323,-1.8410166091,-1.7985223883,-1.6963943288,-1.5665091076,-1.4015513262,-1.2718494,-1.1242180392,-1.0120779638,-0.927295218,-0.8905984128,-0.8512564361,-1.4487071894
14:00:11:989226,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,103.0776406404,103.0776406404,189.1877374462,260.0480724789,314.6315305242,416.9148594138,477.800167434,528.7882373881,610.0819617068,567.5958068908,536.8286505022,503.7588708896,473.874455948,322.1335126931,186.6252930339,55.5697759578,114.8564321229,137.0328427787,159.5242928209,259.1100152445,344.6461953946,243.5261792909,197.9595918363,158.3982323134,118.4314147513,123.1300125883,160.9005904278,10241.0,38807.6495552101,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,372.2109616871,409.1760012513,447.393562761,485.6181627575,537.2494765004,589.0331060306,583.1577831085,538.4876971668,472.306044848,481.6741637248,483.120067892,457.752116325,353.5647041208,212.5582273167,186.8689380288,281.442711755,409.3714694504,583.3009514822,801.679487077,903.3742303165,959.7749736266,961.8632959002,961.466068044,840.5194822251,734.7884049167,536.4643510989,391.8290443548,153.4828980701,-1.4125473572,0.6823165549,0.6823165549,-0.2347226125,-0.2645657101,0.1018824376,0.1371481079,0.2495471593,0.4374268855,0.6271091345,0.6893243882,0.8077923111,0.8486049953,0.8825426936,1.0112098449,1.1863098712,0.5280744484,-0.9586438298,-1.5489020157,-1.709147297,-1.6985021944,-1.7163864299,-1.5050476111,-1.2522406497,-1.3089739275,-0.9898193688,-0.3654245645,0.1058528656,0.0,-2.1423319834,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.0806869753,-0.0293314388,-0.1820526166,-0.3510581213,-0.4403379265,-0.3754622837,-0.2636952793,-0.0743505885,0.0360013873,0.1900667008,0.4405035941,0.6692821087,0.7933979927,0.6820883486,-0.0964737752,-0.7753482505,-1.0349850888,-1.0856796243,-1.0149736802,-0.9560801777,-0.8296171078,-0.7420111331,-0.6859490499,-0.569192941,-0.470342579,-0.4327983497,-0.4122643069,-0.8084355617
14:00:11:989758,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,97.8008179925,155.2417469626,192.5850461484,231.2336480705,285.3278815679,378.335829654,414.2040559917,516.404879915,567.6310421392,587.8792393,576.3132828592,521.9674319342,429.2609928703,344.1453181434,231.6031087874,94.5568612,68.4251415782,144.3918280236,235.0531854709,287.8367592925,262.1221089492,296.0135132051,248.1289987083,191.0942175996,127.6126952932,91.4439719172,134.182711256,10241.0,38669.7723810213,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,243.287895301,317.0520462006,379.8855090682,445.1213317737,491.3501806248,519.2340512717,542.7200014741,582.5263942518,532.9183802422,503.9176520028,463.8156961553,391.1840998814,287.6960201324,287.6960201324,150.7481343168,281.9538969406,489.8693703427,674.2477289543,834.3584361652,944.8100338163,1035.8556849291,1074.6627377927,986.0638924532,898.3145328892,773.7454361739,625.8634036273,468.8165952694,179.713661139,-1.4125473572,2.4940015881,0.2606023917,0.3168244859,0.3997810982,0.4573780987,0.5476723196,0.6121104572,0.7058957601,0.7193271822,0.7276311806,0.7939869093,0.8070749844,0.8002240951,0.8388451557,0.9324765188,1.2590788805,2.6714091899,-3.0026338863,-2.9141560505,-2.8418165835,-2.6574700906,-2.8326619097,-2.7790484163,-2.55359005,-2.2284030831,-1.4722158132,-0.8751038524,0.0,-2.1367639298,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,3.0386520291,2.9157394317,2.8423195786,2.7907103288,2.7599524901,2.7503570745,2.7819593568,2.7617238282,2.9125434577,2.98818895,3.0530799425,3.110911747,3.0720187185,3.0720187185,1.6704649793,1.0388924358,0.8750125727,0.8420601353,0.8430591324,0.8423081589,0.8366178504,0.8341079562,0.8658000024,0.8586684993,0.8494131412,0.8543712526,0.7899230194,0.0891485533
14:00:11:990133,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,97.4166310237,152.1610988394,162.117241526,181.6617736344,291.1580326902,387.7641035475,416.0829244273,565.0601737868,587.2350466381,672.8833479883,631.4625879654,575.0912970999,464.8236224634,315.4298654218,193.8298222669,74.4647567645,65.5515064663,168.4399002612,238.1344158243,279.4279871452,291.0755915566,261.8129103005,200.1249609619,159.5242928209,129.0348790056,81.859635963,104.1393297463,10241.0,38669.7723810213,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,214.4411341138,314.7459292827,376.0212759938,445.9820624196,485.4770849381,525.2142420003,533.4988284898,524.3090691567,477.3594033849,433.6634639902,398.760579797,369.6106059084,295.7431317884,171.6071094098,125.4830665867,275.7535131236,421.9300889958,602.5363059601,602.5363059601,863.8564695596,961.1102954396,908.0638744053,933.0905636646,878.5698606258,743.8077708656,600.7403765355,426.9578433522,196.1224107541,-1.4125473572,-2.5906101659,1.2220253232,1.1983081055,1.1391574861,1.1194368857,0.9706340937,0.7156647378,0.4921434564,0.1676682689,-0.143158088,-0.4105062002,-0.8419879245,-1.0802062494,-1.4755440494,-1.7418821694,-1.9562901937,1.1959556114,0.5220916138,0.0336007944,-0.2310906672,-0.5575068176,-0.9372261367,-1.1540940661,-1.4324453566,-1.2637505948,-1.1290031613,-0.846546326,0.0,-2.1367639298,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.6630881558,0.2966302115,-0.0106378966,-0.3430239404,-0.6097134774,-0.8987315602,-1.1641816773,-1.5364586837,-1.6462828717,-1.8224862986,-1.9322086111,-2.2218730482,-2.5779754592,2.9361972644,1.6585702191,0.6101317874,0.2173835995,-0.1583275008,-0.1583275008,-0.7329871892,-0.9966456511,-1.3306253189,-1.5568636807,-1.8439365569,-2.218868525,-2.5540517305,-2.9363883411,2.9361972644
14:00:12:046661,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,151.1621645783,79.4040301244,97.6165969495,191.0497317454,316.0775221366,490.5150354474,609.9262250469,749.6032283815,818.3232857496,860.9047566369,818.8394225976,747.6636944509,626.3194073314,432.3806193622,254.072824206,101.9215384499,162.4838453509,277.2814454665,370.0621569412,417.0875207915,467.0010706626,300.8005984037,229.4275484766,165.8463143998,215.0813799472,287.2107240338,351.9673280292,10241.0,38807.6495552101,1024.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,313.8470965295,380.2367683431,441.3218779984,467.0385423067,521.1036365254,547.0584977861,577.6028047023,581.4851674807,605.4064750232,578.4436013995,497.0643821478,420.5948168963,374.24190038,315.2649679238,311.2201792943,447.0760561694,622.2515568482,827.6194777795,996.2354139459,1131.6006362671,1222.9775141024,1192.000419463,1114.1799675097,980.7558309794,817.4154390516,596.9154043916,381.4826339429,151.485972948,-1.4125473572,-1.2406777669,-0.5425793241,-0.9088546856,-1.6756732655,-2.607141612,2.4008977331,1.221044794,-0.065414557,-1.3213719313,-2.5487576134,2.4739086226,1.2156261419,-0.031938018,-1.2702569287,-2.3979529307,-2.8632929946,-2.7633719868,2.6698807033,1.4052034024,0.1710611036,-1.0582902212,-2.2123027574,3.0805332772,2.6104800201,1.9720251258,0.8149462113,-0.261517472,0.0,-2.1423319834,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-2.1057514006,2.6544199736,1.167987251,-0.3725542585,-1.777600717,-3.1269684677,1.8514741026,0.8425830077,-0.6388761005,-1.9073079741,-3.1254974641,2.0025398713,0.658465251,-0.9475969969,-2.8381327421,1.6401914433,0.1630350742,-1.2192380898,-2.5065233867,2.4991519898,1.2071448454,0.000838926,-1.3454101922,-2.6172613069,2.3561944902,0.9688541058,-0.4706814907,-2.3094994861
14:00:12:207011,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,110.8602724153,110.0727032465,128.4133949399,159.2136928785,201.5862098458,265.2941763402,317.5153539595,402.6139590228,462.2520957227,499.2253999948,516.0474784359,485.602718279,426.8629756725,331.3125412658,218.5520532962,137.7860660589,147.0782104868,205.1194773784,257.2178065376,283.4254752135,269.7424697744,231.6980794051,153.39491517,46.5295604965,92.6498785752,220.7713749561,321.5493741247,10241.0,38669.7723810213,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,149.0905764963,211.2439348242,272.5013761433,336.8798005224,390.0833244321,427.018734952,446.1793361419,454.8197445142,440.5053915675,432.8232895767,430.1627598944,407.3438351074,383.4631664189,344.8506923293,346.0549089379,405.7708713055,519.5623158005,647.0239562798,764.8300464809,863.4871162907,921.5866752509,994.2861761083,925.1945741302,854.0316153399,743.4978143882,600.8260979685,443.7082374714,234.3864330545,-1.4125473572,1.19196499,-0.036347621,-0.1485048879,-0.4552208422,-0.8099546297,-1.0801738122,-1.2370941503,-1.4036060026,-1.4971769056,-1.6008473977,-1.6795275927,-1.7593068216,-1.8169113531,-1.8084544765,-1.6900435338,-1.1916376578,-0.3906070437,-0.0341330795,0.0973475735,0.1309194517,0.320578222,0.1211430142,0.0717719329,0.1510153429,2.9018495447,2.7997874816,2.673772607,0.0,-2.1367639298,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-1.449769107,-1.8985348336,-2.31206731,-2.6195010398,-2.9376612391,3.1322252461,2.9749701379,2.9334170025,2.8205599742,2.7876894408,2.7403638546,2.6142250437,2.3893926209,2.0175843142,1.4926946491,0.9889453886,0.6061533063,0.3667299812,0.1761112649,0.033591068,-0.0749410012,-0.1636605833,-0.2995319891,-0.4107342782,-0.5286553371,-0.6341804733,-0.7455468648,-1.1720669275
14:00:12:219698,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,164.5600194458,113.7189518066,114.725759967,152.8823076749,208.0624906128,303.3562262424,414.9144490133,479.2201999081,514.898048161,560.294565385,560.663892185,549.8117859777,502.2240535856,391.9961734507,275.8115298533,121.5113163454,63.324560796,180.2276338412,239.6434852025,289.0069203324,210.9502310973,219.2213493253,144.6409347315,54.4518135602,28.6006992922,102.9611577246,122.6743657004,10241.0,38669.7723810213,0.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,312.0656982111,341.6211351776,364.1167395218,404.7283039275,426.6532549975,473.9894513594,495.1413939472,668.1377103562,541.1413863308,537.3453265825,502.913511451,462.7882885294,420.0023809456,356.2990317135,333.3301666516,345.7932908545,459.921732472,593.7785782596,750.7822587142,881.1923740024,990.4312192172,980.091832432,1000.4608937885,917.0441646944,784.5285208327,621.6124194384,426.3812847675,234.7637109947,-1.4125473572,2.7813995092,2.1685547184,1.3152472329,0.278299659,-0.7446044805,-1.4219063792,-1.8818765545,-2.5072732567,-2.9777211147,2.8650090998,2.4674088144,1.9864352512,1.5409247368,1.0054367034,0.557830676,0.2409866684,1.1990873767,1.4540117313,0.9723774333,0.4017114245,-0.0949517063,-0.7724956536,-1.2905973348,-2.3432082073,0.934288111,0.1954908002,-0.5110573119,0.0,-2.1367639298,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.7468684881,-1.4061288813,-2.1229910718,-2.7831111678,2.8368901138,2.2425718741,1.6638332437,1.1084874051,0.5987658988,0.0707771015,-0.4111580228,-0.9558218484,-1.5016941171,-2.1907195485,-3.0001198671,2.3459698976,1.4793490382,0.7437060082,0.1241897872,-0.4433458301,-0.9881143115,-1.5054498266,-2.0250566389,-2.5079058425,-3.0124946116,2.7781148066,2.2748436434,1.2813795132
14:00:12:253814,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,191.2616009553,168.0743882928,179.5689282699,194.3707796969,208.5857137965,245.5402207379,284.2973795166,427.8282365623,501.7270174109,530.0113206338,522.5217698814,471.094470356,397.5550276377,328.7263299464,272.3710704168,253.2133487792,242.5283488584,251.4358765173,253.1244753081,245.0795789126,252.4143419063,178.6197077593,125.4312560728,81.3203541556,39.8497176903,28.1602556807,63.6396103068,10241.0,38669.7723810213,1024.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,223.814655463,251.7816514363,297.0269348056,353.7060926815,403.4178974711,449.49416014,497.419340195,568.1478680766,545.778343286,544.2977126537,549.3641779366,550.3280839645,529.5224263428,468.4890607047,413.707626229,397.7562067398,420.215420945,505.0594024469,622.980738065,751.6515149988,836.7998565965,811.684667836,892.5385145751,843.8631405625,772.6066269454,643.9767076533,498.2218381404,242.0516473813,-1.4125473572,-1.0510017042,-1.9358343245,-2.1217216487,-2.4363145832,-2.8896373595,2.9489893893,2.6307360528,2.3446247585,2.1604573036,1.9905532222,1.8519876707,1.7781832278,1.801742964,1.8607962458,2.0229501891,2.2245656371,2.4320719273,2.588895462,2.6744114904,2.685244185,2.9340964272,2.6328628293,2.5204163838,2.3474990572,1.8766751982,-0.1067356726,-0.7853981634,0.0,-2.1367639298,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-2.4542913112,-2.7972328871,3.1281254543,2.7894400204,2.5075111968,2.2347663166,1.986775304,1.7944289585,1.6717411864,1.5377201589,1.385895654,1.2105369294,0.9979837544,0.697744553,0.301875496,-0.1845757494,-0.6520682481,-1.0823530921,-1.4209539229,-1.6694059381,-1.8804537444,-2.0917761798,-2.2490368173,-2.3821735561,-2.5022333798,-2.6411305525,-2.7633225754,-3.1209344358
14:00:12:254346,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,182.8578683021,163.3676834628,153.6391877094,139.9428454763,172.678892746,209.0095691589,285.0631508982,384.0468721393,432.6395728548,467.3253684533,465.6189429136,426.241715462,354.0056496724,270.8800472534,208.3122656014,170.0735135169,190.0421005988,227.6598339629,256.7975856584,258.8532402733,249.0642487392,187.9255171604,113.1591799193,29.5465734054,56.302753041,146.0308186651,200.9601950636,10241.0,38669.7723810213,1024.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,235.0340400878,268.1678578801,292.4790590794,337.3425558687,423.4949822607,477.4149138852,512.0009765616,545.2063829414,577.1048431611,579.3530875036,534.2368388646,526.1558704415,503.8700229226,413.9625586934,374.7665940289,386.5876356016,420.486622855,558.9141257832,720.2360724096,805.8939136139,895.6003573023,947.2153926114,935.799123744,874.2728407082,772.0777162955,646.8291891991,457.6832966146,292.9453874018,-1.4125473572,-0.9524540222,-2.5434036452,2.3055465979,0.5404195003,-1.2343948061,-3.1320235677,1.5497468047,0.0156237286,-1.4409941384,-2.8530052917,2.0171545924,0.6890309185,-0.6491507662,-1.8551811034,-2.9630272596,2.527494833,1.5918458489,0.4793634073,-0.8156919233,-2.1330811291,2.5591579212,1.2793395323,-0.1956624593,-1.9890206564,0.344218683,-1.3075472716,-2.7804923428,0.0,-2.1367639298,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-3.1245730205,1.4774355684,-0.1302921597,-1.7798192696,2.9080682432,1.4511178375,-0.0019531225,-1.5432803375,-2.8768603601,2.061464385,0.603058579,-0.8015257972,-2.2309691738,2.5261170712,0.7853981634,-1.0179551052,-2.8521859701,1.6729574078,0.1085106437,-1.3848385743,-2.8586918001,2.1034303606,0.5814822454,-0.8331351483,-2.2718363438,2.6558186423,1.3168088984,-0.40713293
