14:34:02:607776,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,731.2263671395,486.1614958015,516.6236541236,337.6536687199,394.2714800743,682.1436798798,656.6353630441,477.8305138854,471.4954930856,695.8448102846,284.059852848,404.7344808637,183.6981219283,409.0880100907,221.8220007123,108.1896483033,297.6071235707,194.0,110.6932698948,362.1063379727,282.4535360019,268.8828741292,380.0328933132,497.4384384022,582.2207485138,597.4453949944,642.9626738777,21602.3466317898,38990.4242603232,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,399.5322264849,50.8035431835,132.0037878244,199.7248106771,359.0501357749,253.3377192603,109.6585609973,222.6432123376,258.2750471881,47.3814309619,327.9283458318,251.9245918921,25.0199920064,211.1516043036,340.907612118,423.0756433547,295.8141308322,448.8941968883,440.5417119865,414.1207553359,297.4306641892,541.2106798651,670.1947478159,588.0144556046,593.1820968303,512.7884554083,633.4705991599,700.2606657524,-1.4125473572,-0.5690367444,-2.0473227085,-2.3151217116,-3.079358584,2.2807981139,1.5502713503,0.7487766127,-0.6548024276,-1.3309616512,-2.3439999727,2.6543273896,1.1126735235,0.4027474007,-0.2900519722,-1.1131970311,-0.1484329093,-2.150411429,2.407244986,2.7426319959,1.6787088156,0.7001779324,-0.4919262583,-1.0010398733,-2.1833338834,2.8073495389,1.4802879777,0.5737671545,1.0221679253,-2.1495799791,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.7251873427,-0.6316906343,-2.9278538239,2.2995176666,1.5875078628,0.7463119348,-0.8176450458,-0.5219316224,-1.7302162317,2.3412702252,2.8188777793,2.0007089592,0.0399786871,0.8893986782,1.3549908793,-0.4710470511,-1.9481639823,-1.9955801642,-2.7429601,2.6757852207,1.1221851785,0.9335774709,-0.0597196356,-0.7481110011,-1.8632219568,-2.7110917131,2.550525261,1.6308100105
14:34:02:608290,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,506.0988045827,312.525198984,412.8462183429,572.9310604252,508.5322015369,512.577798973,644.7891128113,840.2011663881,621.2567907074,342.9650127929,254.0236209489,235.5291913967,207.482529385,175.8635834958,224.4504399639,242.464430381,116.2970334961,224.8999777679,405.0999876574,220.0454498507,344.0058139044,253.0316185776,242.249871001,535.6089991776,320.006249939,449.0267252625,595.0840276801,21602.3466317898,38850.9817636569,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,193.6310925446,193.6310925446,210.4305110957,53.2353266168,134.4618905118,365.4928179869,152.1183749585,388.7029714319,367.7635109687,145.4991408909,130.6483830746,157.0350279396,170.0646935728,91.1372591205,163.2482771731,86.9770084563,295.1829940901,486.3095721863,224.661968299,432.2267923209,413.4839779242,519.8846025802,648.7064050863,578.7054518492,557.9041136253,658.3281856339,483.7189266506,795.5098993727,-1.4125473572,0.0197602735,-1.1558208487,-1.6654035619,-2.3315081481,-2.9476679629,2.3065116525,1.6453082005,0.9289614864,0.2973155002,-1.4392081853,-1.4444882097,-2.5312145153,2.9867447212,1.8709674976,2.2615414696,1.6327006012,1.1263771169,-0.1607627406,0.0222185653,-2.0222494183,-1.5766102148,-1.5549873673,-2.4526682654,2.7305719909,1.5770462454,0.7775243104,0.0168051405,1.0221679253,-2.1440638762,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.530676673,-0.530676673,-2.1152907841,-2.0596486811,2.7445132084,1.6612085053,-2.7073483328,0.5615990336,0.5208324533,-1.1532698338,-1.2756738596,-1.6856729322,3.0296367318,-0.0548898626,-2.0207461624,2.3643243924,1.9236194066,1.2158764197,0.5793608434,0.0323960694,-1.0324506518,-1.253911914,-1.4502654054,-2.6717627431,-2.8805284214,2.6684344618,2.1679729849,0.9695448472
14:34:02:608583,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,644.685970066,737.4035530156,457.3849582135,703.0796540933,145.674294232,571.6091321874,379.4443305677,512.6402247191,760.4400042081,562.4704436679,424.5291509425,247.6973960299,202.7806696902,243.4029580757,207.3861133249,245.5239295873,394.9936708354,334.8566857627,336.1621632486,364.0,348.7993692655,483.5297302131,282.7649200308,213.9742975219,416.5729227878,550.1463441667,610.325323086,20608.4969854669,38990.4242603232,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,182.7019430657,251.8491612057,253.822772816,245.1224183954,139.45967159,266.5426795093,218.0733821446,220.719278723,272.943217538,245.3487314008,254.93920844,167.3140759171,67.1192967782,174.4161689752,236.7635951746,366.1939376888,363.9299383123,534.6335193382,420.6304791619,378.292215093,447.4751389742,520.1970780387,440.4327417438,284.253408071,427.1697554837,636.0770393592,985.3324312129,653.4906273238,-1.4125473572,-0.8975088719,-0.8256834579,-0.5017895715,-0.703843834,0.0962533652,-1.0264764563,-0.942581323,-1.2120256565,-1.2868970153,-1.5298938852,-1.6556981202,-2.6219457883,-1.8301280712,-1.8496603198,-2.0905405271,-0.9590693617,-1.6417430412,-0.736810641,-1.4335269211,-1.1760052071,-1.2499523905,-1.3940874707,-1.8724153731,-1.4348476488,-1.8705306972,-2.1345979073,-2.3735739685,1.107061916,-2.1495799791,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.0876866551,-1.1711182576,-0.6568966826,-0.4837179064,-1.2422431562,-1.7556833411,-1.4327903031,-1.0280458284,-1.3000455933,-0.7103946169,-0.5673309022,0.3860557097,-0.4303266131,-0.535503119,0.6806775479,0.3252047721,0.0715032361,0.099296421,-0.3367870151,0.3677432018,-0.105227857,-0.3247900587,0.1711209842,0.0422284021,-0.1008333387,-0.0582019084,-0.5181390652,-1.0146300967
14:34:02:608975,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,586.0076791306,375.9255245391,553.166340263,527.3604080702,518.6492070755,665.3638102572,413.7269631049,476.9664558436,605.4758459262,422.042651873,316.7238544853,365.421674234,498.1405424175,269.7572983257,382.8380858797,135.1036639029,69.0072459963,178.8910282826,287.3830196793,306.2972412543,346.6193878017,312.9281067594,284.0739340383,507.6219065407,465.9549334431,596.1585359617,613.1957273171,21602.3466317898,38990.4242603232,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,174.2440816785,256.6320322953,223.0089684295,143.1782106328,375.5276288105,256.9708154635,273.0586017689,342.0321622304,148.9731519436,355.5193384332,184.8377667037,355.9831456684,99.7446740433,154.402072525,342.3740644383,429.689422723,517.0377162258,251.3404066202,459.4126685236,395.5060050113,239.7081558896,341.247710615,430.5031939487,651.4598989961,624.6695126225,770.3901608925,570.1973342624,752.9594942625,-1.4125473572,-0.648620518,-2.1130406426,-2.8707425712,2.6040999742,1.1874256539,-0.0330706454,-1.1233635128,-2.5245115704,2.5453447032,1.3752595009,0.104381153,-1.3556892537,-2.1677073806,2.8092914942,1.8404847885,0.7592261303,-0.0144917391,-0.9843441096,-1.7456700981,2.7847325656,2.021541426,0.7356654504,-1.2223260751,-2.4286929032,2.7750351525,1.8112998367,0.2303436321,1.0221679253,-2.1495799791,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.4071525209,-1.310695943,-1.5797646962,2.709184878,2.3392469604,0.1760247681,-1.2154547044,-0.9641421962,0.1143636534,2.4119136486,1.7119282706,-0.7098450406,-0.4457123126,0.638319808,-2.2610469742,-3.0296504164,1.4310874525,0.610074074,-0.56505977,-1.520206618,2.528132588,2.6897400415,1.3291979325,0.6152530964,-0.8420268955,-1.9693817368,2.9617391538,1.6212852968
14:34:02:609437,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,653.5518342106,566.9303308168,618.1561291454,469.2504661692,481.2743500333,567.6909370423,538.576828317,614.606378099,572.2831467027,414.1207553359,562.7148478581,584.8598122627,358.7199464764,273.3587386567,229.1200558659,238.8828164603,206.5187642806,400.4310177796,381.6726345967,327.6110498747,305.9493422121,220.220344201,357.5262228145,217.3890521622,254.6625217813,469.834013243,629.560163924,21602.3466317898,38990.4242603232,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,287.0627109187,269.8036322958,205.496958615,178.0252791038,389.2813892289,237.9285607068,262.0686932848,170.0735135169,229.6823893989,293.4655005277,317.6239915372,281.2561110447,59.4642749893,106.066017178,375.9680837518,446.0717431087,303.1600237498,470.4721033175,246.9028148888,307.0260575261,230.4886114323,395.1531348731,293.6954204614,631.5583900163,724.0165743959,602.6557889874,671.4879001144,451.8960057358,-1.4125473572,-1.6888883552,-2.764034188,2.9692632485,1.7205292668,1.0000830666,0.0493426323,-0.9529211079,-2.4935357677,2.9517363614,1.9414375531,0.4843123935,-0.2259017574,-1.0896941315,-2.4468543774,2.3438494383,1.8594463925,0.5221491082,0.8933252821,0.3615305529,-0.7486975874,-2.1442940546,-2.559887196,2.3067299216,1.5109600075,0.2459310438,-1.2005662678,-2.4755342022,1.0221679253,-2.1495799791,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.9063923396,-0.6486900911,-1.2998494765,2.9034258742,1.9331749189,1.8127168955,0.0228967612,0.4241944079,-1.4178159822,-2.2354258521,2.3272493471,2.1459791199,2.4037775935,-1.7126933814,0.2307860678,-0.0179352964,-1.286606387,-2.6741427815,2.3246862965,1.7113115306,0.7086262721,-0.2271782107,-0.7444571979,-1.7539071441,-2.5727447952,2.5954816951,1.4213172776,0.5677475471
14:34:02:610691,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,516.7688071082,362.8332950544,379.3481250777,413.6568626289,554.9819816895,651.9271431686,384.7076812334,618.255610569,281.6025568066,423.0425510513,419.0047732425,226.1526033456,283.0159006134,182.002747232,275.2308122286,109.293183685,204.7071078395,432.3251091482,81.3941029805,316.1154852265,270.112939342,526.5738314804,274.0456166407,598.6192445954,483.1531848182,658.2172893506,745.2583444685,20608.4969854669,38990.4242603232,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,322.8002478314,263.4862425251,125.2517464948,289.5807314032,191.3792047219,410.1475344312,224.9311005619,270.57346507,166.1836333698,115.4859298789,284.7753500568,151.0761397442,128.0976190255,179.3376703317,218.6892772863,286.2254356272,331.0347413792,349.7684948648,421.7226576792,400.8989897717,88.4137998279,321.2366728753,300.416377716,575.3138274021,505.2128264405,548.4824518615,710.2936012664,720.7170041008,-1.4125473572,1.7203560667,1.3258176637,1.3149485265,1.2612775782,0.9867917029,1.2990283912,0.770693341,0.7121350297,1.0340308907,-0.014183446,-0.6482743422,-0.7134223984,-0.7504124446,-0.278299659,-1.1754462357,-1.0005583517,-0.9976977687,-0.9513535091,-1.4723501676,-0.8010568387,-1.0259324113,-1.6697091215,-2.1719560658,-1.8920186192,-2.5880393683,-2.3991787501,2.795229074,1.107061916,-2.1495799791,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-1.2882413743,-1.5100347123,-2.7996428266,-1.1473125787,-1.8297157851,-1.2482747625,-2.3813464177,-2.6696807699,-2.3434292262,0.5062574617,3.0677833176,-3.0221637276,2.9212302292,-2.6854262018,-2.3141480883,-1.9091199493,-2.3305590817,-2.8306915831,-2.6768845996,2.9304993204,2.3801898838,-2.6487054694,-2.53604799,-3.1085611939,2.8649243145,2.8607886172,2.6962049796,2.1376319613
14:34:02:610716,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,414.1738765301,645.2301914821,301.0066444449,444.6223116309,596.8659816073,489.4742076964,562.2677298227,573.1195337798,738.350187919,446.7538472134,527.4552113687,326.0214716855,226.8082890901,159.1383046284,183.2075325962,89.2692556259,248.4532149118,117.6477794096,313.177266097,537.8475620471,284.3448610403,466.9582422444,165.1090548698,373.6642878307,478.540489405,465.1730860658,645.7894393686,21602.3466317898,38850.9817636569,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,308.1622949032,203.0812645224,212.9812198294,261.1225765804,82.8613299435,303.5868903625,281.783604917,371.2707906636,181.8928255869,173.8505104968,255.7596527993,260.0480724789,139.9464183179,218.9292123039,152.6433752247,475.2978013835,498.8476721405,198.0101007525,571.8190273155,176.4794605613,192.815974442,296.2110733919,354.272493993,657.8518070204,594.5300665231,534.7457339708,684.1235268575,735.2944988234,-1.4125473572,-2.4691141509,-2.588414675,-2.5047359653,2.9331697507,2.4071586242,1.7204944367,1.7713310462,1.0782730614,0.4648589954,-0.1460122577,-1.0111921886,-1.1030335147,-1.833954805,3.0219141643,3.0267160482,2.9156334359,3.0811823772,-2.0572536673,2.7065087024,1.967875772,1.6200522288,1.3439974787,-0.036347621,-0.2157661964,-0.3766259154,-1.1851003755,-1.9052788083,1.0221679253,-2.1440638762,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-3.1091365224,-2.7949251387,2.3196658955,0.3641493723,1.8772808916,1.4685055892,-0.4048917863,-0.3319716635,0.0991216066,-1.1689256794,-1.0511652465,-1.5900247259,-2.2600451796,0.1328533735,-1.1951560913,-2.436617666,-2.7443343068,-2.7367008673,2.2608324433,2.2880271807,1.3245598027,2.1616079117,1.6555784386,0.6158317731,0.4884732074,-0.3176110157,-0.8174450992,-1.3472594447
14:34:02:610729,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,533.3638532934,581.3157489695,532.3532661682,441.6786161906,671.7060368941,541.114590452,553.8880753365,464.9171969287,392.226975105,546.8747571428,340.0,320.6774079975,407.6199210048,147.5127113167,80.6039701255,196.888293202,196.7866865415,267.899234788,237.6825614133,203.4821859525,163.49006086,494.5310910347,325.1845629792,439.2095172011,679.612389528,623.6096535494,457.4407065402,21086.4218870817,38850.9817636569,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,151.1191582825,148.9328707841,225.1777076,212.1367483488,80.2246844805,126.1784450689,158.6190404712,173.6260349141,130.2919797992,308.6502875424,232.8196727083,266.5801943131,238.3715587062,48.2597140481,278.4420945188,380.5955858914,466.3914664742,632.3163765078,371.3125368204,503.7161899324,415.216810835,496.4272353528,552.9855332647,469.5529789065,592.0557406191,613.7165469498,614.447719501,820.1810775676,-1.4125473572,-2.6452385909,1.6776541742,0.4384428637,-0.8302398785,-1.9250366221,2.7350022521,0.8774450123,-0.1120823984,-1.831234488,3.0390128012,0.927295218,-1.2372120053,-1.9608696102,2.9229237077,2.224222668,1.1412264294,-1.4023059743,-1.1188343294,-3.0657888162,1.1071487178,-0.323684788,-1.3277794071,-2.9809939953,1.6917624611,0.5704533849,-1.678443109,3.0188645557,1.0636149105,-2.1440638762,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.0397142068,-1.1191601521,3.0392726595,2.3495279223,-0.0748598477,-0.4955516735,2.4097147587,1.954511249,1.2587542052,-0.4853833158,-2.3167013578,-2.5348617509,1.1146532673,3.0378003131,1.8584691696,-0.8952347036,-3.0643274224,1.602431339,0.7644488477,-1.1559987123,-2.0032041024,2.2247724755,1.511084786,-0.1539446645,-1.3163955746,-2.9147938055,1.4648119688,0.0536724556
14:34:02:612265,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,385.3686546672,484.2489029415,525.1990099001,461.0910972899,559.4944146281,608.1611628508,418.2068866004,740.8022678151,609.5088186401,450.3443127208,552.1095905706,341.2286623366,455.5085070556,361.8632338329,340.2704806474,196.1045639449,294.9847453683,212.2192262732,70.0642562224,376.0850967534,143.223601407,132.0151506457,313.177266097,418.6275194012,469.4603284624,457.8667928557,457.9355849899,21602.3466317898,38990.4242603232,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,308.6097859758,239.4096906978,229.3861373318,244.806045677,168.8342382338,134.7145129524,181.7938392796,268.7991815464,195.20758182,282.4553061991,137.4408963882,283.0070670496,255.5386467836,73.3893725276,316.1803282938,298.3169455462,360.4358472738,440.0965803094,441.8144406875,229.2444110551,556.108802304,429.0745855909,556.9245909457,605.352789702,564.1790495933,566.2684875569,707.0007072132,743.4258537339,-1.4125473572,0.9568815977,-0.115902327,-1.3734007669,-1.9577464327,-2.9890792132,2.2373196831,0.9330340359,-0.298697423,-0.9591295025,-2.8324818755,2.7079198566,1.1123911337,0.5343954768,-0.2456489043,-1.0202965228,-2.082352454,-2.9574941823,2.5745020338,1.6136272595,0.021273386,-0.9091407881,-1.5859466827,-2.7065087024,2.5310623839,1.6496920508,0.1734070175,-1.314695241,1.0221679253,-2.1495799791,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-2.6924367837,2.8053120782,1.7151594676,0.4252752289,-0.2636546524,-1.2537405736,-2.3834251117,2.6912554066,0.7636624566,0.8329812667,-1.4906762338,-1.7591831214,-1.4610034096,2.7939857938,2.9603247276,3.0475943873,0.8678877173,0.4768582226,-0.5528412216,-0.1400463473,-3.1218110616,2.5167374023,2.0955103122,1.1559265636,-0.3116612107,-1.2769714718,-2.4644218509,2.6376297543
14:34:02:613823,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,448.9743867973,587.3125232787,657.2807619275,652.8989202013,782.2384546927,580.2154772151,328.5681055733,461.1041097193,800.5479373529,991.1458015852,1033.9366518312,1329.6616110876,1226.4297778511,1362.5993541757,1053.8026380684,999.8499887483,729.5478051506,1026.4667554285,669.107614663,830.2589957357,635.0472423371,562.3210826565,364.0274714908,406.2080747597,309.5545186231,228.1622229906,363.1487298615,9217.0,39370.9773310239,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,572.0874059093,648.2352967866,524.9619033797,461.56689656,303.9161068453,218.9611837747,183.1529415543,302.0595967686,154.2886904475,326.0552100489,151.4760707175,305.0852339921,138.636214605,214.95348334,112.9247537079,261.5434954267,430.2150624978,484.5461794298,399.8099548536,517.7257961508,253.6020504649,260.0480724789,428.2627698038,524.6503597635,565.5616677251,642.7604530461,609.1247819618,439.7510659453,-1.4125473572,-0.2314732714,-1.2124242217,-1.8434534125,-2.3291155204,3.0853141173,2.3927635461,1.242308627,0.2097301108,-0.3426878342,-1.5879490339,-2.0755463151,-2.6187152134,2.9934687422,2.3535997892,2.0522688729,1.6790236875,1.3271474501,0.9500938397,0.6614364052,0.2569558876,-0.4601264968,-0.9610901756,-1.4219063792,-2.4276259783,2.0113266674,0.1009769814,-0.2249412651,0.0,-2.1642091571,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-1.0633582638,-1.8393484666,-2.5969262007,3.0591711049,2.2419401622,2.2526698157,2.3446119966,0.9074302818,2.0344439358,1.5523934966,1.4914927954,0.9837028139,0.463647609,0.4116112942,1.1705556698,0.5922443597,0.2754261037,-0.5960161698,-0.856201596,-1.6908389379,-2.0503156188,-1.8353620369,3.106560263,2.4290383471,1.645127214,0.7842980538,-0.0607803066,-1.2008469899
